title_norm,label_1,level_2,job_code
رییس گروه امورامنیتی،انتظامی،مرزومبارزه با قاچاق,,11,1112
رییس دفتر منطقه ای مرکزی,,11,1112
معاون مدیرکل دفتر وزارتی,,11,1112
معاون ذیحساب و مدیرکل امور مالی ستاد مرکزی مبارزه با قاچاق کالا,,11,1112
رییس پیگیری ویژه مدیرعامل,,11,1120
عضوهیات علمی رئیس,,11,1120
همطراز معاون اداره عالی,,11,1112
عضو هییت مدیره شرکت فنرسازی زر,,11,1120
مشاور وزیر همتراز مدیرکل,,11,1112
معاون فرماندار کمیجان,,11,1112
شورای شهر,,11,1111
رئیس حوزه یک الف,,11,1112
مدیر کار و امور اشتغال,,11,1112
رئیس صندوق بازنشستگی کشوری,,11,1112
مدیرعامل و معاون وزیر,,11,1112
مسیول موسسه خیریه,,11,1114
رئیس اداره حفظکاربری کارشناس,,11,1112
معاون اجرایی بانام,,11,1120
معاون سیاسی و امنیتی استاندار,,11,1112
مشاور مدیر عامل قائم مقام مدیر,,11,1120
مسئول امور سیاسی و انتخابات بانام,,11,1112
معاون مدیرکل حقوقی امور مجلس و استانها,,11,1112
معاون عمران و توسعه امور شهری و روستایی وزیر کشور,,11,1112
معاون اداره عالی,,11,1112
مدیر عامل و نایب رییس هییت مدیره,,11,1120
معاون عضو هیات عملی,,11,1120
رییس مامور به پاریز پیشرو صنعت و توسعه,,11,1120
رییس اداره ورزش وجوانان شهرستان سیرجان,,11,1112
مدیرکل دفتربررسیهای اقتصادی,,11,1112
مدیرجهادکشاورزی شهرستان خرم اباد,,11,1112
معاون حقوقی و اجرا,,11,1112
مدیر اجرائی مدیر عامل,,11,1120
عضو هییت مدیره شرکت خودروسازی,,11,1120
قائم مقام رئیس کل بانک مرکزی,,11,1112
قائم مقام مدیرعامل در امور شرکتها,,11,1120
مدیر کل مخابرات منطقه,,11,1112
مدیر کل دفتر امور اجتماعی و فرهنگی,,11,1112
ذیحساب و مدیرکل امور مالی هیات امنای صرف,,11,1112
معاون سیاسی،امنیتی و اجتماعی فرماندار,,11,1112
معاون آموزشی وزارت بهداشت درمان و آموزش پزشکی,,11,1112
رئیس اداره تبلیغات اسلامی کهک,,11,1112
معاون امورشوراها مدیرکل دفتر امورشهری وشوراها,,11,1112
ذیحساب و مدیرکل امور مالی وزارت نفت,,11,1112
ذیحساب و مدیر کل امور مالی وزارت نیرو,,11,1112
معاون مدیرکل نظارت و معاضدت قضایی,,11,1112
رئیس اداره امورسیاسی واجتماعی,,11,1112
رئیس پیگیری ویژه مدیرعامل,,11,1120
مدیرکل بازرسی و نظارت,,11,1112
رئیس مجتمع درجه 1 رتبه یک,,11,1112
مامور در سطح قائم مقام معاون,,11,1112
سرپرست معاونت امور شرکتها,,11,1120
معاون مرکز,,11,1112
رئیس گروه توسعه روستایی,,11,1112
رئیس اداره رسیدگی به دعاوی و اجرای احکام,,11,1112
مدیر و همطراز,,11,1120
معاون روابط کار وزیر تعاون کار و رفاه اجتماعی,,11,1112
قائم مقام اجرایی مدیرعامل و معاون مالی,,11,1120
معاون برنامه ریزی و نظارت راهبردی,,11,1112
معاون امورسیاسی وانتظامی,,11,1112
رئیس اداره بازرسی و پیشگیری از جرائم,,11,1112
رئیس شعبه دادگاه عمومی جزائی,,11,1112
رییس اداره صنعت معدن و تجارت,,11,1112
معاون فرماندار دشت ازادگان بانام علی فرسانی,,11,1112
عضو شورای اسلامی روستا,,11,1111
مدیر کل حوزه دفتر معاون رئیس جمهور در امور زنان و خانواده,,11,1112
معاون امور دانشجویی و فرهنگی وزارت بهداشت درمان و آموزش پزشکی,,11,1112
رئیس گروه امور انتخابات و تقسیمات کشوری با نام,,11,1112
قایم مقام مدیر عامل در امور کارخانجات,,11,1120
رئیس گروه امور زیر بنایی,,11,1112
رئیس اداره ساماندهی و نظارت,,11,1112
مدیر کل دفتر امور شهری وشوراها,,11,1112
معاون برنامه ریزی و امور اقتصادی,,11,1112
سرپرست رگولاتوری,,11,1112
معاون توسعه مدیریت و منابع اداره کل راه اهن تهران کارشناس برنامه,,11,1112
معاون نظارت بر امور زیربنایی روستاها,,11,1112
مدیرعامل سازمان همیاری شهرداریها,,11,1120
معاون بازرسی,,11,1112
معاون سلامت واصلاح وتربیت,,11,1112
مدیرعامل و عضو هیئت مدیره شرکت مالیبل,,11,1120
مدیرعامل و عضو هییت مدیره شرکت مهندسی,,11,1120
رییس اداره اوقاف و امور خیریه علی رضوانی,,11,1112
معاون شهرسازی و معماری وزیر راه و شهرسازی,,11,1112
مدیرکل دفتر حقوقی,,11,1112
معاون مدیر کل هماهنگی و نظارت بر خدمات شهری,,11,1112
مدیرعامل و عضو هیئت مدیره شرکت پارس خودرو,,11,1120
معاون مدیر کل امور اجتماعی,,11,1112
بخشدار مرکزی داراب,,11,1112
نماینده وزیر و مسئول هماهنگی هیاتهای رسیدگی به تخلفات اداری,,11,1112
عضو شورای عالی مالیاتی رییس شعبه چهارم,,11,1112
مدیر کل شیلات استان سیستان و بلوچستان,,11,1112
رئیس اداره ورزش وجوانان سیاهکل,,11,1112
معاون توسعه مدیریت و منابع وزیر فرهنگ و ارشاد اسلامی,,11,1112
معاون مدیر عامل و مدیر مجتمع,,11,1120
معاون تعاون کار ورفاه اجتماعی شهرستان اردبیل,,11,1112
قایم مقام اجرایی مدیر عامل,,11,1120
قائم مقام اجرائی مدیر عامل,,11,1120
قائم مقام اجرایی مدیر عامل,,11,1120
معاون دفتر امور مرزی,,11,1112
مدیر کل دفتر مدیر منطقه,,11,1112
سهامدار,,11,1120
رئیس اداره منابع طبیعی نقده,,11,1112
اداره کل راه اهن قم معاون مدیرکل توسعه مدیریت و منابع,,11,1112
رئیس حوزه مدیرعامل,,11,1120
رییس اداره امور قضایی اجرای احکام و امور بازداشتگاهها,,11,1112
رییس انجمن حمایت از بیماران کلیوی,,11,1114
معاون شرکت سیمان,,11,1120
معاون حقوقی و تنظیم مقررات,,11,1112
مدیر کل دفتر امور سیاسی انتخابات و تقسیمات کشوری,,11,1112
مدیرکل دستگاه دولتی,,11,1112
مدیرکل دفترامورروستایی وشوراها اکبر طوبی,,11,1112
مدیرکل و ذیحساب,,11,1112
بخشدار مرکزی مبارکه,,11,1112
رییس سازمان صنعت معدن و تجارت استان,,11,1112
مسئول امور دهستانها و شوراها بانام,,11,1112
عضو شورای عالی مالیاتی رییس شعبه سیزدهم,,11,1112
مدیرکل درمان غیرمستقیم,,11,1112
مدیرکل دفتربرنامه بودجه ومطالعات اقتصادی,,11,1112
رئیس اداره تعاون کار و رفاه اجتماعی سراب,,11,1112
مدیر اجرائی دفتر تهران,,11,1120
مدیر عامل مهندسی و پویش ساخت,,11,1120
رییس دیوان عالی کشور,,11,1112
مدیرعامل و عضو هیئت مدیره کارخانجات کمک فنر ایندامین سایپا,,11,1120
عضواصلی هییت مدیره,,11,1120
رئیس سازمان نهضت سوادآموزی,,11,1112
وزیر امور اقتصادی و دارایی,,11,1112
مدیر امور اجرایی دفتر رئیس جمهور,,11,1112
فرماندار شهرستان پیشوا,,11,1112
بخشدار مرکزی زیرکوه,,11,1112
رئیس اداره تعاون,,11,1112
رئیس اداره تعاون کارورفاه اجتماعی شهرستان نیشابور,,11,1112
قائم مقام مدیرعامل در امور دفتر طراحی,,11,1120
رئیس اداره حفاظت محیط زیست شهرستان ایلام,,11,1112
رئیس اداره نظارت و بازرسی امور اقتصادی,,11,1112
رییس دادگاه بخش,,11,1112
عضو هیئت مدیره شرکت کشاورزی,,11,1120
عضو هییت رییسه کمیته امور صنفی,,11,1114
فرماندار شهرستان بشرویه,,11,1112
معاون سیاستگذاری و راهبری اقتصادی وزیر امور اقتصادی و دارایی,,11,1112
معاون فن آوری وزیر اطلاعات,,11,1112
رئیس اداره کل اشتغال اتباع خارجی وزارت کار,,11,1112
مدیر کل امور حقوقی,,11,1112
مدیر کل بازرسی کار,,11,1112
بازرس عالی همترازرئیس اداره درجه1 رتبه یک,,11,1112.0
ریاست بانک,,11,1120.0
مدیر کل دفتر حفاظت وحمایت منابع طبیعی,,11,1112.0
مدیرسازمان,,11,1120.0
مدیر حسابرسی مالیاتی معاون مدیرکل استان,,11,1112.0
معاون نظارت و هماهنگی,,11,1112.0
معاون امنیتی و انتظامی فرماندار,,11,1112.0
بخشدار مرکزی گنبد,,11,1112.0
معاون مدیر کل تربیت بدنی,,11,1112.0
معاون مدیر کل توسعه مدیریت و منابع,,11,1112.0
مسئول امور سیاسی وانتظامی,,11,1112.0
مدیرکل دفتر هماهنگی امور سرمایه گذاری و اشتغال,,11,1112.0
معاون اداره شهرستان دشتی,,11,1112.0
معاون توسعه وبرنامه ریزی,,11,1112.0
رییس اداره اوقاف و امور خیریه,,11,1112.0
رییس اداره کارافرینی و هماهنگی سازمانهای مردم نهاد,,11,1112.0
مدیرعامل بصورت مامور در تعاونی مصرف,,11,1120.0
معاون مدیرکل دفتر برنامه ریزی وبودجه,,11,1112.0
رئیس اتحادیه صنفی,,11,1114.0
مدیرعامل و عضو هیئت مدیره شرکت رادیاتور ایران,,11,1120.0
معاون اداره تعاون روستایی شیراز,,11,1112.0
رئی منطقه الف,,11,1112.0
رئیس برنامه ریزی و کنترل استراتژیک,,11,1120.0
معاون امور تعاون وزیر تعاون کار و رفاه اجتماعی,,11,1112.0
معاون ارزی بانک مرکزی,,11,1112.0
معاون امور تقنینی و نظارت,,11,1112.0
رییس اتحادیه صنفی,,11,
رییس اداره حفاظت محیط زیست شهرستان سمیرم فرمانده یگان,,11,1112.0
معاون سیاسی امنیت و اجتماعی,,11,1112.0
عضو شورای عالی مالیاتی رییس شعبه هفتم,,11,1112.0
معاون امور هوانوردی معاون مدیر کل,,11,1112
معاونت صنایع عمومی وزارت صمت,,11,1112
